11,472,"tensor(0.0277, device='cuda:0')"
11,473,"tensor(0.0236, device='cuda:0')"
11,474,"tensor(0.0179, device='cuda:0')"
11,475,"tensor(0.0515, device='cuda:0')"
11,476,"tensor(0.0245, device='cuda:0')"
11,477,"tensor(0.0424, device='cuda:0')"
11,478,"tensor(0.0389, device='cuda:0')"
11,479,"tensor(0.0392, device='cuda:0')"
11,480,"tensor(0.0400, device='cuda:0')"
11,481,"tensor(0.0334, device='cuda:0')"
11,482,"tensor(0.0480, device='cuda:0')"
11,483,"tensor(0.0468, device='cuda:0')"
11,484,"tensor(0.0433, device='cuda:0')"
11,485,"tensor(0.0442, device='cuda:0')"
11,486,"tensor(0.0412, device='cuda:0')"
11,487,"tensor(0.0484, device='cuda:0')"
11,488,"tensor(0.0256, device='cuda:0')"
11,489,"tensor(0.0306, device='cuda:0')"
11,490,"tensor(0.0506, device='cuda:0')"
11,491,"tensor(0.0474, device='cuda:0')"
11,492,"tensor(0.0254, device='cuda:0')"
11,493,"tensor(0.0344, device='cuda:0')"
11,494,"tensor(0.0572, device='cuda:0')"
11,495,"tensor(0.0525, device='cuda:0')"
11,496,"tensor(0.0511, device='cuda:0')"
11,497,"tensor(0.0605, device='cuda:0')"
11,498,"tensor(0.0475, device='cuda:0')"
11,499,"tensor(0.0369, device='cuda:0')"
11,500,"tensor(0.0464, device='cuda:0')"
11,501,"tensor(0.0309, device='cuda:0')"
11,502,"tensor(0.0350, device='cuda:0')"
11,503,"tensor(0.0382, device='cuda:0')"
11,504,"tensor(0.0429, device='cuda:0')"
11,505,"tensor(0.0435, device='cuda:0')"
11,506,"tensor(0.0392, device='cuda:0')"
11,507,"tensor(0.0541, device='cuda:0')"
11,508,"tensor(0.0207, device='cuda:0')"
11,509,"tensor(0.0267, device='cuda:0')"
11,510,"tensor(0.0384, device='cuda:0')"
11,511,"tensor(0.0389, device='cuda:0')"
11,512,"tensor(0.0225, device='cuda:0')"
12,513,"tensor(0.0342, device='cuda:0')"
12,514,"tensor(0.0543, device='cuda:0')"
12,515,"tensor(0.0456, device='cuda:0')"
12,516,"tensor(0.0322, device='cuda:0')"
12,517,"tensor(0.0380, device='cuda:0')"
12,518,"tensor(0.0360, device='cuda:0')"
12,519,"tensor(0.0580, device='cuda:0')"
12,520,"tensor(0.0433, device='cuda:0')"
12,521,"tensor(0.0381, device='cuda:0')"
12,522,"tensor(0.0218, device='cuda:0')"
12,523,"tensor(0.0200, device='cuda:0')"
12,524,"tensor(0.0597, device='cuda:0')"
12,525,"tensor(0.0172, device='cuda:0')"
12,526,"tensor(0.0456, device='cuda:0')"
12,527,"tensor(0.0240, device='cuda:0')"
12,528,"tensor(0.0418, device='cuda:0')"
12,529,"tensor(0.0436, device='cuda:0')"
12,530,"tensor(0.0319, device='cuda:0')"
12,531,"tensor(0.0452, device='cuda:0')"
12,532,"tensor(0.0264, device='cuda:0')"
12,533,"tensor(0.0262, device='cuda:0')"
12,534,"tensor(0.0329, device='cuda:0')"
12,535,"tensor(0.0400, device='cuda:0')"
12,536,"tensor(0.0542, device='cuda:0')"
12,537,"tensor(0.0615, device='cuda:0')"
12,538,"tensor(0.0547, device='cuda:0')"
12,539,"tensor(0.0322, device='cuda:0')"
12,540,"tensor(0.0475, device='cuda:0')"
12,541,"tensor(0.0405, device='cuda:0')"
12,542,"tensor(0.0463, device='cuda:0')"
12,543,"tensor(0.0240, device='cuda:0')"
12,544,"tensor(0.0261, device='cuda:0')"
12,545,"tensor(0.0269, device='cuda:0')"
12,546,"tensor(0.0393, device='cuda:0')"
12,547,"tensor(0.0220, device='cuda:0')"
12,548,"tensor(0.0376, device='cuda:0')"
12,549,"tensor(0.0333, device='cuda:0')"
12,550,"tensor(0.0407, device='cuda:0')"
12,551,"tensor(0.0298, device='cuda:0')"
12,552,"tensor(0.0359, device='cuda:0')"
12,553,"tensor(0.0392, device='cuda:0')"
12,554,"tensor(0.0480, device='cuda:0')"
12,555,"tensor(0.0245, device='cuda:0')"
12,556,"tensor(0.0288, device='cuda:0')"
12,557,"tensor(0.0549, device='cuda:0')"
12,558,"tensor(0.0532, device='cuda:0')"
13,559,"tensor(0.0277, device='cuda:0')"
13,560,"tensor(0.0352, device='cuda:0')"
13,561,"tensor(0.0372, device='cuda:0')"
13,562,"tensor(0.0417, device='cuda:0')"
13,563,"tensor(0.0403, device='cuda:0')"
13,564,"tensor(0.0309, device='cuda:0')"
13,565,"tensor(0.0431, device='cuda:0')"
13,566,"tensor(0.0306, device='cuda:0')"
13,567,"tensor(0.0428, device='cuda:0')"
13,568,"tensor(0.0362, device='cuda:0')"
13,569,"tensor(0.0485, device='cuda:0')"
13,570,"tensor(0.0331, device='cuda:0')"
13,571,"tensor(0.0384, device='cuda:0')"
13,572,"tensor(0.0169, device='cuda:0')"
13,573,"tensor(0.0419, device='cuda:0')"
13,574,"tensor(0.0341, device='cuda:0')"
13,575,"tensor(0.0462, device='cuda:0')"
13,576,"tensor(0.0489, device='cuda:0')"
13,577,"tensor(0.0275, device='cuda:0')"
13,578,"tensor(0.0269, device='cuda:0')"
13,579,"tensor(0.0385, device='cuda:0')"
13,580,"tensor(0.0216, device='cuda:0')"
13,581,"tensor(0.0388, device='cuda:0')"
13,582,"tensor(0.0316, device='cuda:0')"
13,583,"tensor(0.0262, device='cuda:0')"
13,584,"tensor(0.0211, device='cuda:0')"
13,585,"tensor(0.0568, device='cuda:0')"
13,586,"tensor(0.0373, device='cuda:0')"
13,587,"tensor(0.0304, device='cuda:0')"
13,588,"tensor(0.0391, device='cuda:0')"
13,589,"tensor(0.0351, device='cuda:0')"
13,590,"tensor(0.0431, device='cuda:0')"
13,591,"tensor(0.0265, device='cuda:0')"
13,592,"tensor(0.0209, device='cuda:0')"
13,593,"tensor(0.0231, device='cuda:0')"
13,594,"tensor(0.0385, device='cuda:0')"
13,595,"tensor(0.0229, device='cuda:0')"
13,596,"tensor(0.0442, device='cuda:0')"
13,597,"tensor(0.0328, device='cuda:0')"
13,598,"tensor(0.0619, device='cuda:0')"
13,599,"tensor(0.0442, device='cuda:0')"
13,600,"tensor(0.0534, device='cuda:0')"
13,601,"tensor(0.0498, device='cuda:0')"
13,602,"tensor(0.0143, device='cuda:0')"
13,603,"tensor(0.0557, device='cuda:0')"
13,604,"tensor(0.0391, device='cuda:0')"
14,605,"tensor(0.0381, device='cuda:0')"
14,606,"tensor(0.0462, device='cuda:0')"
14,607,"tensor(0.0361, device='cuda:0')"
14,608,"tensor(0.0361, device='cuda:0')"
14,609,"tensor(0.0351, device='cuda:0')"
14,610,"tensor(0.0407, device='cuda:0')"
14,611,"tensor(0.0423, device='cuda:0')"
14,612,"tensor(0.0293, device='cuda:0')"
14,613,"tensor(0.0217, device='cuda:0')"
14,614,"tensor(0.0359, device='cuda:0')"
14,615,"tensor(0.0444, device='cuda:0')"
14,616,"tensor(0.0336, device='cuda:0')"
14,617,"tensor(0.0384, device='cuda:0')"
14,618,"tensor(0.0358, device='cuda:0')"
14,619,"tensor(0.0301, device='cuda:0')"
14,620,"tensor(0.0480, device='cuda:0')"
14,621,"tensor(0.0343, device='cuda:0')"
14,622,"tensor(0.0157, device='cuda:0')"
14,623,"tensor(0.0318, device='cuda:0')"
14,624,"tensor(0.0375, device='cuda:0')"
14,625,"tensor(0.0202, device='cuda:0')"
14,626,"tensor(0.0462, device='cuda:0')"
14,627,"tensor(0.0535, device='cuda:0')"
14,628,"tensor(0.0315, device='cuda:0')"
14,629,"tensor(0.0294, device='cuda:0')"
14,630,"tensor(0.0309, device='cuda:0')"
14,631,"tensor(0.0445, device='cuda:0')"
14,632,"tensor(0.0405, device='cuda:0')"
14,633,"tensor(0.0287, device='cuda:0')"
14,634,"tensor(0.0391, device='cuda:0')"
14,635,"tensor(0.0242, device='cuda:0')"
14,636,"tensor(0.0375, device='cuda:0')"
14,637,"tensor(0.0445, device='cuda:0')"
14,638,"tensor(0.0319, device='cuda:0')"
14,639,"tensor(0.0307, device='cuda:0')"
14,640,"tensor(0.0374, device='cuda:0')"
14,641,"tensor(0.0394, device='cuda:0')"
14,642,"tensor(0.0282, device='cuda:0')"
14,643,"tensor(0.0357, device='cuda:0')"
14,644,"tensor(0.0447, device='cuda:0')"
14,645,"tensor(0.0617, device='cuda:0')"
14,646,"tensor(0.0438, device='cuda:0')"
14,647,"tensor(0.0258, device='cuda:0')"
14,648,"tensor(0.0253, device='cuda:0')"
14,649,"tensor(0.0365, device='cuda:0')"
14,650,"tensor(0.0451, device='cuda:0')"
14,651,"tensor(0.0442, device='cuda:0')"
14,652,"tensor(0.0323, device='cuda:0')"
14,653,"tensor(0.0221, device='cuda:0')"
14,654,"tensor(0.0394, device='cuda:0')"
14,655,"tensor(0.0399, device='cuda:0')"
14,656,"tensor(0.0321, device='cuda:0')"
14,657,"tensor(0.0378, device='cuda:0')"
14,658,"tensor(0.0453, device='cuda:0')"
15,659,"tensor(0.0424, device='cuda:0')"
15,660,"tensor(0.0388, device='cuda:0')"
15,661,"tensor(0.0477, device='cuda:0')"
15,662,"tensor(0.0454, device='cuda:0')"
15,663,"tensor(0.0048, device='cuda:0')"
15,664,"tensor(0.0312, device='cuda:0')"
15,665,"tensor(0.0300, device='cuda:0')"
15,666,"tensor(0.0405, device='cuda:0')"
15,667,"tensor(0.0347, device='cuda:0')"
15,668,"tensor(0.0355, device='cuda:0')"
15,669,"tensor(0.0379, device='cuda:0')"
15,670,"tensor(0.0377, device='cuda:0')"
15,671,"tensor(0.0313, device='cuda:0')"
15,672,"tensor(0.0522, device='cuda:0')"
15,673,"tensor(0.0337, device='cuda:0')"
15,674,"tensor(0.0366, device='cuda:0')"
15,675,"tensor(0.0374, device='cuda:0')"
15,676,"tensor(0.0453, device='cuda:0')"
15,677,"tensor(0.0355, device='cuda:0')"
15,678,"tensor(0.0490, device='cuda:0')"
15,679,"tensor(0.0405, device='cuda:0')"
15,680,"tensor(0.0343, device='cuda:0')"
15,681,"tensor(0.0253, device='cuda:0')"
15,682,"tensor(0.0382, device='cuda:0')"
15,683,"tensor(0.0501, device='cuda:0')"
15,684,"tensor(0.0570, device='cuda:0')"
15,685,"tensor(0.0276, device='cuda:0')"
15,686,"tensor(0.0410, device='cuda:0')"
15,687,"tensor(0.0192, device='cuda:0')"
15,688,"tensor(0.0253, device='cuda:0')"
15,689,"tensor(0.0338, device='cuda:0')"
15,690,"tensor(0.0303, device='cuda:0')"
15,691,"tensor(0.0341, device='cuda:0')"
15,692,"tensor(0.0313, device='cuda:0')"
15,693,"tensor(0.0468, device='cuda:0')"
15,694,"tensor(0.0285, device='cuda:0')"
15,695,"tensor(0.0378, device='cuda:0')"
15,696,"tensor(0.0243, device='cuda:0')"
15,697,"tensor(0.0562, device='cuda:0')"
15,698,"tensor(0.0245, device='cuda:0')"
15,699,"tensor(0.0299, device='cuda:0')"
15,700,"tensor(0.0372, device='cuda:0')"
15,701,"tensor(0.0263, device='cuda:0')"
15,702,"tensor(0.0324, device='cuda:0')"
15,703,"tensor(0.0247, device='cuda:0')"
15,704,"tensor(0.0364, device='cuda:0')"
15,705,"tensor(0.0435, device='cuda:0')"
15,706,"tensor(0.0428, device='cuda:0')"
15,707,"tensor(0.0380, device='cuda:0')"
16,708,"tensor(0.0352, device='cuda:0')"
16,709,"tensor(0.0489, device='cuda:0')"
16,710,"tensor(0.0324, device='cuda:0')"
16,711,"tensor(0.0390, device='cuda:0')"
16,712,"tensor(0.0423, device='cuda:0')"
16,713,"tensor(0.0617, device='cuda:0')"
16,714,"tensor(0.0254, device='cuda:0')"
16,715,"tensor(0.0283, device='cuda:0')"
16,716,"tensor(0.0132, device='cuda:0')"
16,717,"tensor(0.0298, device='cuda:0')"
16,718,"tensor(0.0291, device='cuda:0')"
16,719,"tensor(0.0240, device='cuda:0')"
16,720,"tensor(0.0386, device='cuda:0')"
16,721,"tensor(0.0301, device='cuda:0')"
16,722,"tensor(0.0387, device='cuda:0')"
16,723,"tensor(0.0434, device='cuda:0')"
16,724,"tensor(0.0342, device='cuda:0')"
16,725,"tensor(0.0447, device='cuda:0')"
16,726,"tensor(0.0420, device='cuda:0')"
16,727,"tensor(0.0359, device='cuda:0')"
16,728,"tensor(0.0349, device='cuda:0')"
16,729,"tensor(0.0465, device='cuda:0')"
16,730,"tensor(0.0302, device='cuda:0')"
16,731,"tensor(0.0260, device='cuda:0')"
16,732,"tensor(0.0303, device='cuda:0')"
16,733,"tensor(0.0238, device='cuda:0')"
16,734,"tensor(0.0223, device='cuda:0')"
16,735,"tensor(0.0278, device='cuda:0')"
16,736,"tensor(0.0504, device='cuda:0')"
16,737,"tensor(0.0492, device='cuda:0')"
16,738,"tensor(0.0298, device='cuda:0')"
16,739,"tensor(0.0378, device='cuda:0')"
16,740,"tensor(0.0307, device='cuda:0')"
16,741,"tensor(0.0376, device='cuda:0')"
16,742,"tensor(0.0386, device='cuda:0')"
16,743,"tensor(0.0223, device='cuda:0')"
16,744,"tensor(0.0260, device='cuda:0')"
16,745,"tensor(0.0281, device='cuda:0')"
16,746,"tensor(0.0422, device='cuda:0')"
16,747,"tensor(0.0480, device='cuda:0')"
16,748,"tensor(0.0413, device='cuda:0')"
16,749,"tensor(0.0310, device='cuda:0')"
16,750,"tensor(0.0396, device='cuda:0')"
16,751,"tensor(0.0364, device='cuda:0')"
16,752,"tensor(0.0214, device='cuda:0')"
16,753,"tensor(0.0398, device='cuda:0')"
16,754,"tensor(0.0242, device='cuda:0')"
16,755,"tensor(0.0421, device='cuda:0')"
16,756,"tensor(0.0423, device='cuda:0')"
16,757,"tensor(0.0323, device='cuda:0')"
16,758,"tensor(0.0310, device='cuda:0')"
16,759,"tensor(0.0285, device='cuda:0')"
16,760,"tensor(0.0255, device='cuda:0')"
17,761,"tensor(0.0276, device='cuda:0')"
17,762,"tensor(0.0337, device='cuda:0')"
17,763,"tensor(0.0550, device='cuda:0')"
17,764,"tensor(0.0254, device='cuda:0')"
17,765,"tensor(0.0317, device='cuda:0')"
17,766,"tensor(0.0297, device='cuda:0')"
17,767,"tensor(0.0338, device='cuda:0')"
17,768,"tensor(0.0461, device='cuda:0')"
17,769,"tensor(0.0236, device='cuda:0')"
17,770,"tensor(0.0419, device='cuda:0')"
17,771,"tensor(0.0302, device='cuda:0')"
17,772,"tensor(0.0386, device='cuda:0')"
17,773,"tensor(0.0315, device='cuda:0')"
17,774,"tensor(0.0289, device='cuda:0')"
17,775,"tensor(0.0421, device='cuda:0')"
17,776,"tensor(0.0341, device='cuda:0')"
17,777,"tensor(0.0336, device='cuda:0')"
17,778,"tensor(0.0507, device='cuda:0')"
17,779,"tensor(0.0385, device='cuda:0')"
17,780,"tensor(0.0277, device='cuda:0')"
17,781,"tensor(0.0345, device='cuda:0')"
17,782,"tensor(0.0405, device='cuda:0')"
17,783,"tensor(0.0207, device='cuda:0')"
17,784,"tensor(0.0341, device='cuda:0')"
17,785,"tensor(0.0245, device='cuda:0')"
17,786,"tensor(0.0299, device='cuda:0')"
17,787,"tensor(0.0554, device='cuda:0')"
17,788,"tensor(0.0077, device='cuda:0')"
17,789,"tensor(0.0301, device='cuda:0')"
17,790,"tensor(0.0197, device='cuda:0')"
17,791,"tensor(0.0303, device='cuda:0')"
17,792,"tensor(0.0324, device='cuda:0')"
17,793,"tensor(0.0348, device='cuda:0')"
17,794,"tensor(0.0212, device='cuda:0')"
17,795,"tensor(0.0508, device='cuda:0')"
17,796,"tensor(0.0243, device='cuda:0')"
17,797,"tensor(0.0273, device='cuda:0')"
17,798,"tensor(0.0467, device='cuda:0')"
17,799,"tensor(0.0344, device='cuda:0')"
17,800,"tensor(0.0310, device='cuda:0')"
17,801,"tensor(0.0374, device='cuda:0')"
17,802,"tensor(0.0387, device='cuda:0')"
17,803,"tensor(0.0224, device='cuda:0')"
17,804,"tensor(0.0296, device='cuda:0')"
17,805,"tensor(0.0380, device='cuda:0')"
17,806,"tensor(0.0225, device='cuda:0')"
18,807,"tensor(0.0462, device='cuda:0')"
18,808,"tensor(0.0359, device='cuda:0')"
18,809,"tensor(0.0183, device='cuda:0')"
18,810,"tensor(0.0389, device='cuda:0')"
18,811,"tensor(0.0404, device='cuda:0')"
18,812,"tensor(0.0383, device='cuda:0')"
18,813,"tensor(0.0304, device='cuda:0')"
18,814,"tensor(0.0266, device='cuda:0')"
18,815,"tensor(0.0307, device='cuda:0')"
18,816,"tensor(0.0262, device='cuda:0')"
18,817,"tensor(0.0274, device='cuda:0')"
18,818,"tensor(0.0299, device='cuda:0')"
18,819,"tensor(0.0257, device='cuda:0')"
18,820,"tensor(0.0240, device='cuda:0')"
18,821,"tensor(0.0375, device='cuda:0')"
18,822,"tensor(0.0335, device='cuda:0')"
18,823,"tensor(0.0210, device='cuda:0')"
18,824,"tensor(0.0561, device='cuda:0')"
18,825,"tensor(0.0305, device='cuda:0')"
18,826,"tensor(0.0266, device='cuda:0')"
18,827,"tensor(0.0656, device='cuda:0')"
18,828,"tensor(0.0303, device='cuda:0')"
18,829,"tensor(0.0191, device='cuda:0')"
18,830,"tensor(0.0530, device='cuda:0')"
18,831,"tensor(0.0422, device='cuda:0')"
18,832,"tensor(0.0184, device='cuda:0')"
18,833,"tensor(0.0399, device='cuda:0')"
18,834,"tensor(0.0446, device='cuda:0')"
18,835,"tensor(0.0322, device='cuda:0')"
18,836,"tensor(0.0363, device='cuda:0')"
18,837,"tensor(0.0304, device='cuda:0')"
18,838,"tensor(0.0336, device='cuda:0')"
18,839,"tensor(0.0237, device='cuda:0')"
18,840,"tensor(0.0314, device='cuda:0')"
18,841,"tensor(0.0146, device='cuda:0')"
18,842,"tensor(0.0276, device='cuda:0')"
18,843,"tensor(0.0212, device='cuda:0')"
18,844,"tensor(0.0310, device='cuda:0')"
18,845,"tensor(0.0505, device='cuda:0')"
18,846,"tensor(0.0281, device='cuda:0')"
18,847,"tensor(0.0362, device='cuda:0')"
18,848,"tensor(0.0442, device='cuda:0')"
18,849,"tensor(0.0245, device='cuda:0')"
18,850,"tensor(0.0477, device='cuda:0')"
18,851,"tensor(0.0315, device='cuda:0')"
18,852,"tensor(0.0253, device='cuda:0')"
18,853,"tensor(0.0388, device='cuda:0')"
19,854,"tensor(0.0446, device='cuda:0')"
19,855,"tensor(0.0464, device='cuda:0')"
19,856,"tensor(0.0359, device='cuda:0')"
19,857,"tensor(0.0361, device='cuda:0')"
19,858,"tensor(0.0255, device='cuda:0')"
19,859,"tensor(0.0399, device='cuda:0')"
19,860,"tensor(0.0405, device='cuda:0')"
19,861,"tensor(0.0342, device='cuda:0')"
19,862,"tensor(0.0430, device='cuda:0')"
19,863,"tensor(0.0418, device='cuda:0')"
19,864,"tensor(0.0294, device='cuda:0')"
19,865,"tensor(0.0397, device='cuda:0')"
19,866,"tensor(0.0312, device='cuda:0')"
19,867,"tensor(0.0330, device='cuda:0')"
19,868,"tensor(0.0473, device='cuda:0')"
19,869,"tensor(0.0374, device='cuda:0')"
19,870,"tensor(0.0399, device='cuda:0')"
19,871,"tensor(0.0243, device='cuda:0')"
19,872,"tensor(0.0228, device='cuda:0')"
19,873,"tensor(0.0172, device='cuda:0')"
19,874,"tensor(0.0396, device='cuda:0')"
19,875,"tensor(0.0260, device='cuda:0')"
19,876,"tensor(0.0278, device='cuda:0')"
19,877,"tensor(0.0386, device='cuda:0')"
19,878,"tensor(0.0316, device='cuda:0')"
19,879,"tensor(0.0330, device='cuda:0')"
19,880,"tensor(0.0317, device='cuda:0')"
19,881,"tensor(0.0370, device='cuda:0')"
19,882,"tensor(0.0489, device='cuda:0')"
19,883,"tensor(0.0324, device='cuda:0')"
19,884,"tensor(0.0275, device='cuda:0')"
19,885,"tensor(0.0287, device='cuda:0')"
19,886,"tensor(0.0366, device='cuda:0')"
19,887,"tensor(0.0351, device='cuda:0')"
19,888,"tensor(0.0398, device='cuda:0')"
19,889,"tensor(0.0254, device='cuda:0')"
19,890,"tensor(0.0453, device='cuda:0')"
19,891,"tensor(0.0262, device='cuda:0')"
19,892,"tensor(0.0245, device='cuda:0')"
19,893,"tensor(0.0227, device='cuda:0')"
20,894,"tensor(0.0381, device='cuda:0')"
20,895,"tensor(0.0392, device='cuda:0')"
20,896,"tensor(0.0137, device='cuda:0')"
20,897,"tensor(0.0379, device='cuda:0')"
20,898,"tensor(0.0266, device='cuda:0')"
20,899,"tensor(0.0322, device='cuda:0')"
20,900,"tensor(0.0176, device='cuda:0')"
20,901,"tensor(0.0304, device='cuda:0')"
20,902,"tensor(0.0425, device='cuda:0')"
20,903,"tensor(0.0285, device='cuda:0')"
20,904,"tensor(0.0325, device='cuda:0')"
20,905,"tensor(0.0324, device='cuda:0')"
20,906,"tensor(0.0399, device='cuda:0')"
20,907,"tensor(0.0324, device='cuda:0')"
20,908,"tensor(0.0207, device='cuda:0')"
20,909,"tensor(0.0305, device='cuda:0')"
20,910,"tensor(0.0436, device='cuda:0')"
20,911,"tensor(0.0404, device='cuda:0')"
20,912,"tensor(0.0386, device='cuda:0')"
20,913,"tensor(0.0259, device='cuda:0')"
20,914,"tensor(0.0447, device='cuda:0')"
20,915,"tensor(0.0337, device='cuda:0')"
20,916,"tensor(0.0258, device='cuda:0')"
20,917,"tensor(0.0337, device='cuda:0')"
20,918,"tensor(0.0373, device='cuda:0')"
20,919,"tensor(0.0267, device='cuda:0')"
20,920,"tensor(0.0223, device='cuda:0')"
20,921,"tensor(0.0417, device='cuda:0')"
20,922,"tensor(0.0383, device='cuda:0')"
20,923,"tensor(0.0337, device='cuda:0')"
20,924,"tensor(0.0212, device='cuda:0')"
20,925,"tensor(0.0354, device='cuda:0')"
20,926,"tensor(0.0270, device='cuda:0')"
20,927,"tensor(0.0116, device='cuda:0')"
20,928,"tensor(0.0310, device='cuda:0')"
20,929,"tensor(0.0415, device='cuda:0')"
20,930,"tensor(0.0309, device='cuda:0')"
20,931,"tensor(0.0399, device='cuda:0')"
20,932,"tensor(0.0207, device='cuda:0')"
20,933,"tensor(0.0301, device='cuda:0')"
20,934,"tensor(0.0507, device='cuda:0')"
21,935,"tensor(0.0403, device='cuda:0')"
21,936,"tensor(0.0300, device='cuda:0')"
21,937,"tensor(0.0284, device='cuda:0')"
21,938,"tensor(0.0212, device='cuda:0')"
21,939,"tensor(0.0202, device='cuda:0')"
21,940,"tensor(0.0407, device='cuda:0')"
21,941,"tensor(0.0305, device='cuda:0')"
21,942,"tensor(0.0442, device='cuda:0')"
21,943,"tensor(0.0152, device='cuda:0')"
21,944,"tensor(0.0359, device='cuda:0')"
21,945,"tensor(0.0293, device='cuda:0')"
21,946,"tensor(0.0251, device='cuda:0')"
21,947,"tensor(0.0362, device='cuda:0')"
21,948,"tensor(0.0250, device='cuda:0')"
21,949,"tensor(0.0419, device='cuda:0')"
21,950,"tensor(0.0439, device='cuda:0')"
21,951,"tensor(0.0400, device='cuda:0')"
21,952,"tensor(0.0354, device='cuda:0')"
21,953,"tensor(0.0288, device='cuda:0')"
21,954,"tensor(0.0397, device='cuda:0')"
21,955,"tensor(0.0262, device='cuda:0')"
21,956,"tensor(0.0396, device='cuda:0')"
21,957,"tensor(0.0212, device='cuda:0')"
21,958,"tensor(0.0221, device='cuda:0')"
21,959,"tensor(0.0281, device='cuda:0')"
21,960,"tensor(0.0350, device='cuda:0')"
21,961,"tensor(0.0113, device='cuda:0')"
21,962,"tensor(0.0240, device='cuda:0')"
21,963,"tensor(0.0189, device='cuda:0')"
21,964,"tensor(0.0321, device='cuda:0')"
21,965,"tensor(0.0316, device='cuda:0')"
21,966,"tensor(0.0361, device='cuda:0')"
21,967,"tensor(0.0294, device='cuda:0')"
21,968,"tensor(0.0257, device='cuda:0')"
21,969,"tensor(0.0394, device='cuda:0')"
21,970,"tensor(0.0294, device='cuda:0')"
21,971,"tensor(0.0334, device='cuda:0')"
21,972,"tensor(0.0316, device='cuda:0')"
21,973,"tensor(0.0280, device='cuda:0')"
21,974,"tensor(0.0199, device='cuda:0')"
21,975,"tensor(0.0299, device='cuda:0')"
21,976,"tensor(0.0307, device='cuda:0')"
21,977,"tensor(0.0347, device='cuda:0')"
21,978,"tensor(0.0500, device='cuda:0')"
22,979,"tensor(0.0427, device='cuda:0')"
22,980,"tensor(0.0294, device='cuda:0')"
22,981,"tensor(0.0301, device='cuda:0')"
22,982,"tensor(0.0278, device='cuda:0')"
22,983,"tensor(0.0296, device='cuda:0')"
22,984,"tensor(0.0330, device='cuda:0')"
22,985,"tensor(0.0164, device='cuda:0')"
22,986,"tensor(0.0223, device='cuda:0')"
22,987,"tensor(0.0285, device='cuda:0')"
22,988,"tensor(0.0329, device='cuda:0')"
22,989,"tensor(0.0323, device='cuda:0')"
22,990,"tensor(0.0379, device='cuda:0')"
22,991,"tensor(0.0336, device='cuda:0')"
22,992,"tensor(0.0308, device='cuda:0')"
22,993,"tensor(0.0324, device='cuda:0')"
22,994,"tensor(0.0186, device='cuda:0')"
22,995,"tensor(0.0303, device='cuda:0')"
22,996,"tensor(0.0293, device='cuda:0')"
22,997,"tensor(0.0214, device='cuda:0')"
22,998,"tensor(0.0386, device='cuda:0')"
22,999,"tensor(0.0193, device='cuda:0')"
22,1000,"tensor(0.0384, device='cuda:0')"
22,1001,"tensor(0.0350, device='cuda:0')"
22,1002,"tensor(0.0281, device='cuda:0')"
22,1003,"tensor(0.0253, device='cuda:0')"
22,1004,"tensor(0.0424, device='cuda:0')"
22,1005,"tensor(0.0273, device='cuda:0')"
22,1006,"tensor(0.0386, device='cuda:0')"
22,1007,"tensor(0.0460, device='cuda:0')"
22,1008,"tensor(0.0327, device='cuda:0')"
22,1009,"tensor(0.0231, device='cuda:0')"
22,1010,"tensor(0.0321, device='cuda:0')"
22,1011,"tensor(0.0208, device='cuda:0')"
22,1012,"tensor(0.0417, device='cuda:0')"
22,1013,"tensor(0.0361, device='cuda:0')"
22,1014,"tensor(0.0385, device='cuda:0')"
22,1015,"tensor(0.0207, device='cuda:0')"
22,1016,"tensor(0.0384, device='cuda:0')"
22,1017,"tensor(0.0393, device='cuda:0')"
22,1018,"tensor(0.0233, device='cuda:0')"
22,1019,"tensor(0.0316, device='cuda:0')"
22,1020,"tensor(0.0260, device='cuda:0')"
22,1021,"tensor(0.0335, device='cuda:0')"
22,1022,"tensor(0.0289, device='cuda:0')"
22,1023,"tensor(0.0267, device='cuda:0')"
22,1024,"tensor(0.0367, device='cuda:0')"
22,1025,"tensor(0.0334, device='cuda:0')"
22,1026,"tensor(0.0341, device='cuda:0')"
22,1027,"tensor(0.0311, device='cuda:0')"
23,1028,"tensor(0.0408, device='cuda:0')"
23,1029,"tensor(0.0292, device='cuda:0')"
23,1030,"tensor(0.0518, device='cuda:0')"
23,1031,"tensor(0.0205, device='cuda:0')"
23,1032,"tensor(0.0301, device='cuda:0')"
23,1033,"tensor(0.0375, device='cuda:0')"
23,1034,"tensor(0.0305, device='cuda:0')"
23,1035,"tensor(0.0349, device='cuda:0')"
23,1036,"tensor(0.0310, device='cuda:0')"
23,1037,"tensor(0.0274, device='cuda:0')"
23,1038,"tensor(0.0284, device='cuda:0')"
23,1039,"tensor(0.0313, device='cuda:0')"
23,1040,"tensor(0.0287, device='cuda:0')"
23,1041,"tensor(0.0280, device='cuda:0')"
23,1042,"tensor(0.0307, device='cuda:0')"
23,1043,"tensor(0.0365, device='cuda:0')"
23,1044,"tensor(0.0236, device='cuda:0')"
23,1045,"tensor(0.0321, device='cuda:0')"
23,1046,"tensor(0.0294, device='cuda:0')"
23,1047,"tensor(0.0396, device='cuda:0')"
23,1048,"tensor(0.0144, device='cuda:0')"
23,1049,"tensor(0.0286, device='cuda:0')"
23,1050,"tensor(0.0320, device='cuda:0')"
23,1051,"tensor(0.0254, device='cuda:0')"
23,1052,"tensor(0.0194, device='cuda:0')"
